date,store_nbr,family,is_open,is_special,family_sales
2015-04-21,2,LINGERIE,1,0,4.0
2015-04-21,2,"LIQUOR,WINE,BEER",1,0,49.0
2015-04-21,2,MAGAZINES,1,0,1.0
2015-04-21,2,MEATS,1,0,417.0010035634041
2015-04-21,2,PERSONAL CARE,1,0,276.0
2015-04-21,2,PET SUPPLIES,1,0,0.0
2015-04-21,2,PLAYERS AND ELECTRONICS,1,0,0.0
2015-04-21,2,POULTRY,1,0,398.02599972486496
2015-04-21,2,PREPARED FOODS,1,0,89.17700004577637
2015-04-21,2,PRODUCE,1,0,4.0
2015-04-21,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-04-21,2,SEAFOOD,1,0,39.05199980735779
2015-04-22,2,AUTOMOTIVE,1,0,6.0
2015-04-22,2,BABY CARE,1,0,0.0
2015-04-22,2,BEAUTY,1,0,0.0
2015-04-22,2,BEVERAGES,1,0,1229.0
2015-04-22,2,BOOKS,1,0,0.0
2015-04-22,2,BREAD/BAKERY,1,0,609.7599999904633
2015-04-22,2,CELEBRATION,1,0,0.0
2015-04-22,2,CLEANING,1,0,996.0
2015-04-22,2,DAIRY,1,0,843.0
2015-04-22,2,DELI,1,0,237.5530000925064
2015-04-22,2,EGGS,1,0,171.0
2015-04-22,2,FROZEN FOODS,1,0,85.0
2015-04-22,2,GROCERY I,1,0,3438.0
2015-04-22,2,GROCERY II,1,0,25.0
2015-04-22,2,HARDWARE,1,0,3.0
2015-04-22,2,HOME AND KITCHEN I,1,0,4.0
2015-04-22,2,HOME AND KITCHEN II,1,0,0.0
2015-04-22,2,HOME APPLIANCES,1,0,3.0
2015-04-22,2,HOME CARE,1,0,0.0
2015-04-22,2,LADIESWEAR,1,0,0.0
2015-04-22,2,LAWN AND GARDEN,1,0,5.0
2015-04-22,2,LINGERIE,1,0,0.0
2015-04-22,2,"LIQUOR,WINE,BEER",1,0,61.0
2015-04-22,2,MAGAZINES,1,0,0.0
2015-04-22,2,MEATS,1,0,449.92699563503265
2015-04-22,2,PERSONAL CARE,1,0,242.0
2015-04-22,2,PET SUPPLIES,1,0,0.0
2015-04-22,2,PLAYERS AND ELECTRONICS,1,0,0.0
2015-04-22,2,POULTRY,1,0,388.30500054359436
2015-04-22,2,PREPARED FOODS,1,0,86.5319995880127
2015-04-22,2,PRODUCE,1,0,1.0
2015-04-22,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-04-22,2,SEAFOOD,1,0,21.158999919891357
2015-04-23,2,AUTOMOTIVE,1,0,3.0
2015-04-23,2,BABY CARE,1,0,0.0
2015-04-23,2,BEAUTY,1,0,1.0
2015-04-23,2,BEVERAGES,1,0,1244.0
2015-04-23,2,BOOKS,1,0,0.0
2015-04-23,2,BREAD/BAKERY,1,0,573.2400000095367
2015-04-23,2,CELEBRATION,1,0,0.0
2015-04-23,2,CLEANING,1,0,817.0
2015-04-23,2,DAIRY,1,0,772.0
2015-04-23,2,DELI,1,0,233.14400017261505
2015-04-23,2,EGGS,1,0,152.0
2015-04-23,2,FROZEN FOODS,1,0,92.0
2015-04-23,2,GROCERY I,1,0,2899.0
2015-04-23,2,GROCERY II,1,0,28.0
2015-04-23,2,HARDWARE,1,0,0.0
2015-04-23,2,HOME AND KITCHEN I,1,0,5.0
2015-04-23,2,HOME AND KITCHEN II,1,0,0.0
2015-04-23,2,HOME APPLIANCES,1,0,0.0
2015-04-23,2,HOME CARE,1,0,0.0
2015-04-23,2,LADIESWEAR,1,0,0.0
2015-04-23,2,LAWN AND GARDEN,1,0,0.0
2015-04-23,2,LINGERIE,1,0,0.0
2015-04-23,2,"LIQUOR,WINE,BEER",1,0,55.0
2015-04-23,2,MAGAZINES,1,0,0.0
2015-04-23,2,MEATS,1,0,439.1589950323105
2015-04-23,2,PERSONAL CARE,1,0,174.0
2015-04-23,2,PET SUPPLIES,1,0,0.0
2015-04-23,2,PLAYERS AND ELECTRONICS,1,0,0.0
2015-04-23,2,POULTRY,1,0,342.86599934101105
2015-04-23,2,PREPARED FOODS,1,0,81.46500015258789
2015-04-23,2,PRODUCE,1,0,4.0
2015-04-23,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-04-23,2,SEAFOOD,1,0,14.843999862670898
2015-04-24,2,AUTOMOTIVE,1,0,6.0
2015-04-24,2,BABY CARE,1,0,0.0
2015-04-24,2,BEAUTY,1,0,2.0
2015-04-24,2,BEVERAGES,1,0,1203.0
2015-04-24,2,BOOKS,1,0,0.0
2015-04-24,2,BREAD/BAKERY,1,0,609.8330000042915
2015-04-24,2,CELEBRATION,1,0,0.0
2015-04-24,2,CLEANING,1,0,861.0
2015-04-24,2,DAIRY,1,0,840.0
2015-04-24,2,DELI,1,0,275.0282501280308
2015-04-24,2,EGGS,1,0,165.0
2015-04-24,2,FROZEN FOODS,1,0,112.0
2015-04-24,2,GROCERY I,1,0,3080.0
2015-04-24,2,GROCERY II,1,0,41.0
2015-04-24,2,HARDWARE,1,0,1.0
2015-04-24,2,HOME AND KITCHEN I,1,0,2.0
2015-04-24,2,HOME AND KITCHEN II,1,0,0.0
2015-04-24,2,HOME APPLIANCES,1,0,1.0
2015-04-24,2,HOME CARE,1,0,0.0
2015-04-24,2,LADIESWEAR,1,0,0.0
2015-04-24,2,LAWN AND GARDEN,1,0,3.0
2015-04-24,2,LINGERIE,1,0,13.0
2015-04-24,2,"LIQUOR,WINE,BEER",1,0,77.0
2015-04-24,2,MAGAZINES,1,0,0.0
2015-04-24,2,MEATS,1,0,501.1049994826317
2015-04-24,2,PERSONAL CARE,1,0,207.0
2015-04-24,2,PET SUPPLIES,1,0,0.0
2015-04-24,2,PLAYERS AND ELECTRONICS,1,0,0.0
2015-04-24,2,POULTRY,1,0,646.1650042533875
2015-04-24,2,PREPARED FOODS,1,0,98.02199935913086
2015-04-24,2,PRODUCE,1,0,14.0
2015-04-24,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-04-24,2,SEAFOOD,1,0,44.85599994659424
2015-04-25,2,AUTOMOTIVE,1,0,6.0
2015-04-25,2,BABY CARE,1,0,0.0
2015-04-25,2,BEAUTY,1,0,2.0
2015-04-25,2,BEVERAGES,1,0,2053.0
2015-04-25,2,BOOKS,1,0,0.0
2015-04-25,2,BREAD/BAKERY,1,0,808.0
2015-04-25,2,CELEBRATION,1,0,0.0
2015-04-25,2,CLEANING,1,0,1141.0
2015-04-25,2,DAIRY,1,0,1022.0
2015-04-25,2,DELI,1,0,315.9090002477169
2015-04-25,2,EGGS,1,0,230.0
2015-04-25,2,FROZEN FOODS,1,0,173.0
2015-04-25,2,GROCERY I,1,0,4275.0
2015-04-25,2,GROCERY II,1,0,60.0
2015-04-25,2,HARDWARE,1,0,0.0
2015-04-25,2,HOME AND KITCHEN I,1,0,2.0
2015-04-25,2,HOME AND KITCHEN II,1,0,0.0
2015-04-25,2,HOME APPLIANCES,1,0,1.0
2015-04-25,2,HOME CARE,1,0,0.0
2015-04-25,2,LADIESWEAR,1,0,0.0
2015-04-25,2,LAWN AND GARDEN,1,0,3.0
2015-04-25,2,LINGERIE,1,0,7.0
2015-04-25,2,"LIQUOR,WINE,BEER",1,0,160.0
2015-04-25,2,MAGAZINES,1,0,0.0
2015-04-25,2,MEATS,1,0,550.145998775959
2015-04-25,2,PERSONAL CARE,1,0,311.0
2015-04-25,2,PET SUPPLIES,1,0,0.0
2015-04-25,2,PLAYERS AND ELECTRONICS,1,0,0.0
2015-04-25,2,POULTRY,1,0,576.3099967241287
2015-04-25,2,PREPARED FOODS,1,0,119.35200119018555
2015-04-25,2,PRODUCE,1,0,6.0
2015-04-25,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-04-25,2,SEAFOOD,1,0,42.25300049781799
2015-04-26,2,AUTOMOTIVE,1,0,0.0
2015-04-26,2,BABY CARE,1,0,0.0
2015-04-26,2,BEAUTY,1,0,5.0
2015-04-26,2,BEVERAGES,1,0,2112.0
2015-04-26,2,BOOKS,1,0,0.0
2015-04-26,2,BREAD/BAKERY,1,0,931.7250000238419
2015-04-26,2,CELEBRATION,1,0,0.0
2015-04-26,2,CLEANING,1,0,1142.0
2015-04-26,2,DAIRY,1,0,1157.0
2015-04-26,2,DELI,1,0,427.4399998188019
2015-04-26,2,EGGS,1,0,305.0
2015-04-26,2,FROZEN FOODS,1,0,163.0
2015-04-26,2,GROCERY I,1,0,4736.0
2015-04-26,2,GROCERY II,1,0,68.0
2015-04-26,2,HARDWARE,1,0,0.0
2015-04-26,2,HOME AND KITCHEN I,1,0,2.0
2015-04-26,2,HOME AND KITCHEN II,1,0,0.0
2015-04-26,2,HOME APPLIANCES,1,0,3.0
2015-04-26,2,HOME CARE,1,0,0.0
2015-04-26,2,LADIESWEAR,1,0,0.0
2015-04-26,2,LAWN AND GARDEN,1,0,1.0
2015-04-26,2,LINGERIE,1,0,5.0
2015-04-26,2,"LIQUOR,WINE,BEER",1,0,0.0
2015-04-26,2,MAGAZINES,1,0,0.0
2015-04-26,2,MEATS,1,0,428.8490038514137
2015-04-26,2,PERSONAL CARE,1,0,366.0
2015-04-26,2,PET SUPPLIES,1,0,0.0
2015-04-26,2,PLAYERS AND ELECTRONICS,1,0,0.0
2015-04-26,2,POULTRY,1,0,685.3079993724823
2015-04-26,2,PREPARED FOODS,1,0,162.31800079345703
2015-04-26,2,PRODUCE,1,0,7.0
2015-04-26,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-04-26,2,SEAFOOD,1,0,50.23500055074692
2015-04-27,2,AUTOMOTIVE,1,0,3.0
2015-04-27,2,BABY CARE,1,0,0.0
2015-04-27,2,BEAUTY,1,0,1.0
2015-04-27,2,BEVERAGES,1,0,1211.0
2015-04-27,2,BOOKS,1,0,0.0
2015-04-27,2,BREAD/BAKERY,1,0,601.8220000267029
2015-04-27,2,CELEBRATION,1,0,0.0
2015-04-27,2,CLEANING,1,0,841.0
2015-04-27,2,DAIRY,1,0,755.0
2015-04-27,2,DELI,1,0,313.12400007247925
2015-04-27,2,EGGS,1,0,147.0
2015-04-27,2,FROZEN FOODS,1,0,79.0
2015-04-27,2,GROCERY I,1,0,2901.0
2015-04-27,2,GROCERY II,1,0,22.0
2015-04-27,2,HARDWARE,1,0,0.0
2015-04-27,2,HOME AND KITCHEN I,1,0,2.0
2015-04-27,2,HOME AND KITCHEN II,1,0,0.0
2015-04-27,2,HOME APPLIANCES,1,0,0.0
2015-04-27,2,HOME CARE,1,0,0.0
2015-04-27,2,LADIESWEAR,1,0,0.0
2015-04-27,2,LAWN AND GARDEN,1,0,4.0
2015-04-27,2,LINGERIE,1,0,3.0
2015-04-27,2,"LIQUOR,WINE,BEER",1,0,46.0
2015-04-27,2,MAGAZINES,1,0,0.0
2015-04-27,2,MEATS,1,0,416.2299992442131
2015-04-27,2,PERSONAL CARE,1,0,213.0
2015-04-27,2,PET SUPPLIES,1,0,0.0
2015-04-27,2,PLAYERS AND ELECTRONICS,1,0,0.0
2015-04-27,2,POULTRY,1,0,424.62899708747864
2015-04-27,2,PREPARED FOODS,1,0,79.1870002746582
2015-04-27,2,PRODUCE,1,0,0.0
2015-04-27,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-04-27,2,SEAFOOD,1,0,25.77400016784668
2015-04-28,2,AUTOMOTIVE,1,0,1.0
2015-04-28,2,BABY CARE,1,0,0.0
2015-04-28,2,BEAUTY,1,0,0.0
2015-04-28,2,BEVERAGES,1,0,1405.0
2015-04-28,2,BOOKS,1,0,0.0
2015-04-28,2,BREAD/BAKERY,1,0,546.819000005722
2015-04-28,2,CELEBRATION,1,0,0.0
2015-04-28,2,CLEANING,1,0,639.0
2015-04-28,2,DAIRY,1,0,665.0
2015-04-28,2,DELI,1,0,195.9559998512268
2015-04-28,2,EGGS,1,0,161.0
2015-04-28,2,FROZEN FOODS,1,0,60.0
2015-04-28,2,GROCERY I,1,0,2730.0
2015-04-28,2,GROCERY II,1,0,29.0
2015-04-28,2,HARDWARE,1,0,1.0
2015-04-28,2,HOME AND KITCHEN I,1,0,2.0
2015-04-28,2,HOME AND KITCHEN II,1,0,0.0
2015-04-28,2,HOME APPLIANCES,1,0,0.0
2015-04-28,2,HOME CARE,1,0,0.0
2015-04-28,2,LADIESWEAR,1,0,0.0
2015-04-28,2,LAWN AND GARDEN,1,0,0.0
2015-04-28,2,LINGERIE,1,0,1.0
2015-04-28,2,"LIQUOR,WINE,BEER",1,0,46.0
2015-04-28,2,MAGAZINES,1,0,0.0
2015-04-28,2,MEATS,1,0,386.37499329447746
2015-04-28,2,PERSONAL CARE,1,0,195.0
2015-04-28,2,PET SUPPLIES,1,0,0.0
2015-04-28,2,PLAYERS AND ELECTRONICS,1,0,0.0
2015-04-28,2,POULTRY,1,0,413.5910006761551
2015-04-28,2,PREPARED FOODS,1,0,53.111000061035156
2015-04-28,2,PRODUCE,1,0,0.0
2015-04-28,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-04-28,2,SEAFOOD,1,0,31.865000009536743
2015-04-29,2,AUTOMOTIVE,1,0,11.0
2015-04-29,2,BABY CARE,1,0,0.0
2015-04-29,2,BEAUTY,1,0,1.0
2015-04-29,2,BEVERAGES,1,0,1298.0
2015-04-29,2,BOOKS,1,0,0.0
2015-04-29,2,BREAD/BAKERY,1,0,563.2800000011921
2015-04-29,2,CELEBRATION,1,0,0.0
2015-04-29,2,CLEANING,1,0,718.0
2015-04-29,2,DAIRY,1,0,777.0
2015-04-29,2,DELI,1,0,171.9559999704361
2015-04-29,2,EGGS,1,0,157.0
2015-04-29,2,FROZEN FOODS,1,0,86.0
2015-04-29,2,GROCERY I,1,0,2977.0
2015-04-29,2,GROCERY II,1,0,33.0
2015-04-29,2,HARDWARE,1,0,0.0
2015-04-29,2,HOME AND KITCHEN I,1,0,3.0
2015-04-29,2,HOME AND KITCHEN II,1,0,0.0
2015-04-29,2,HOME APPLIANCES,1,0,0.0
2015-04-29,2,HOME CARE,1,0,0.0
2015-04-29,2,LADIESWEAR,1,0,0.0
2015-04-29,2,LAWN AND GARDEN,1,0,8.0
2015-04-29,2,LINGERIE,1,0,1.0
2015-04-29,2,"LIQUOR,WINE,BEER",1,0,79.0
2015-04-29,2,MAGAZINES,1,0,0.0
2015-04-29,2,MEATS,1,0,484.76799833774567
2015-04-29,2,PERSONAL CARE,1,0,214.0
2015-04-29,2,PET SUPPLIES,1,0,0.0
2015-04-29,2,PLAYERS AND ELECTRONICS,1,0,0.0
2015-04-29,2,POULTRY,1,0,438.6119999885559
2015-04-29,2,PREPARED FOODS,1,0,115.2229995727539
2015-04-29,2,PRODUCE,1,0,0.0
2015-04-29,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-04-29,2,SEAFOOD,1,0,22.5490003824234
2015-04-30,2,AUTOMOTIVE,1,0,5.0
2015-04-30,2,BABY CARE,1,0,0.0
2015-04-30,2,BEAUTY,1,0,2.0
2015-04-30,2,BEVERAGES,1,0,1073.0
2015-04-30,2,BOOKS,1,0,0.0
2015-04-30,2,BREAD/BAKERY,1,0,530.6150000095367
2015-04-30,2,CELEBRATION,1,0,0.0
2015-04-30,2,CLEANING,1,0,774.0
2015-04-30,2,DAIRY,1,0,666.0
2015-04-30,2,DELI,1,0,243.0000000745058
2015-04-30,2,EGGS,1,0,134.0
2015-04-30,2,FROZEN FOODS,1,0,152.0
2015-04-30,2,GROCERY I,1,0,2787.0
2015-04-30,2,GROCERY II,1,0,19.0
2015-04-30,2,HARDWARE,1,0,1.0
2015-04-30,2,HOME AND KITCHEN I,1,0,0.0
2015-04-30,2,HOME AND KITCHEN II,1,0,0.0
2015-04-30,2,HOME APPLIANCES,1,0,0.0
2015-04-30,2,HOME CARE,1,0,0.0
2015-04-30,2,LADIESWEAR,1,0,0.0
2015-04-30,2,LAWN AND GARDEN,1,0,4.0
2015-04-30,2,LINGERIE,1,0,10.0
2015-04-30,2,"LIQUOR,WINE,BEER",1,0,93.0
2015-04-30,2,MAGAZINES,1,0,0.0
2015-04-30,2,MEATS,1,0,424.38099867105484
2015-04-30,2,PERSONAL CARE,1,0,211.0
2015-04-30,2,PET SUPPLIES,1,0,0.0
2015-04-30,2,PLAYERS AND ELECTRONICS,1,0,0.0
2015-04-30,2,POULTRY,1,0,429.6569992303848
2015-04-30,2,PREPARED FOODS,1,0,90.90000009536743
2015-04-30,2,PRODUCE,1,0,6.0
2015-04-30,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-04-30,2,SEAFOOD,1,0,35.632999897003174
2015-05-01,2,AUTOMOTIVE,1,1,4.0
2015-05-01,2,BABY CARE,1,1,0.0
2015-05-01,2,BEAUTY,1,1,1.0
2015-05-01,2,BEVERAGES,1,1,1529.0
2015-05-01,2,BOOKS,1,1,0.0
2015-05-01,2,BREAD/BAKERY,1,1,652.0
2015-05-01,2,CELEBRATION,1,1,0.0
2015-05-01,2,CLEANING,1,1,1030.0
2015-05-01,2,DAIRY,1,1,976.0
2015-05-01,2,DELI,1,1,309.32700020074844
2015-05-01,2,EGGS,1,1,220.0
2015-05-01,2,FROZEN FOODS,1,1,163.0
2015-05-01,2,GROCERY I,1,1,4066.0
2015-05-01,2,GROCERY II,1,1,44.0
2015-05-01,2,HARDWARE,1,1,0.0
2015-05-01,2,HOME AND KITCHEN I,1,1,2.0
2015-05-01,2,HOME AND KITCHEN II,1,1,0.0
2015-05-01,2,HOME APPLIANCES,1,1,0.0
2015-05-01,2,HOME CARE,1,1,0.0
2015-05-01,2,LADIESWEAR,1,1,0.0
2015-05-01,2,LAWN AND GARDEN,1,1,10.0
2015-05-01,2,LINGERIE,1,1,0.0
2015-05-01,2,"LIQUOR,WINE,BEER",1,1,133.0
2015-05-01,2,MAGAZINES,1,1,3.0
2015-05-01,2,MEATS,1,1,619.7830090224743
2015-05-01,2,PERSONAL CARE,1,1,256.0
2015-05-01,2,PET SUPPLIES,1,1,0.0
2015-05-01,2,PLAYERS AND ELECTRONICS,1,1,0.0
2015-05-01,2,POULTRY,1,1,681.6379988193512
2015-05-01,2,PREPARED FOODS,1,1,116.06599998474121
2015-05-01,2,PRODUCE,1,1,9.0
2015-05-01,2,SCHOOL AND OFFICE SUPPLIES,1,1,0.0
2015-05-01,2,SEAFOOD,1,1,51.58100014925003
2015-05-02,2,AUTOMOTIVE,1,0,11.0
2015-05-02,2,BABY CARE,1,0,0.0
2015-05-02,2,BEAUTY,1,0,2.0
2015-05-02,2,BEVERAGES,1,0,2133.0
2015-05-02,2,BOOKS,1,0,0.0
2015-05-02,2,BREAD/BAKERY,1,0,805.5069999694824
2015-05-02,2,CELEBRATION,1,0,0.0
2015-05-02,2,CLEANING,1,0,1359.0
2015-05-02,2,DAIRY,1,0,1129.0
2015-05-02,2,DELI,1,0,436.15000008046627
2015-05-02,2,EGGS,1,0,247.0
2015-05-02,2,FROZEN FOODS,1,0,160.0
2015-05-02,2,GROCERY I,1,0,4900.0
2015-05-02,2,GROCERY II,1,0,62.0
2015-05-02,2,HARDWARE,1,0,0.0
2015-05-02,2,HOME AND KITCHEN I,1,0,0.0
2015-05-02,2,HOME AND KITCHEN II,1,0,0.0
2015-05-02,2,HOME APPLIANCES,1,0,3.0
2015-05-02,2,HOME CARE,1,0,0.0
2015-05-02,2,LADIESWEAR,1,0,0.0
2015-05-02,2,LAWN AND GARDEN,1,0,5.0
2015-05-02,2,LINGERIE,1,0,3.0
2015-05-02,2,"LIQUOR,WINE,BEER",1,0,207.0
2015-05-02,2,MAGAZINES,1,0,1.0
2015-05-02,2,MEATS,1,0,462.7999938726425
2015-05-02,2,PERSONAL CARE,1,0,382.0
2015-05-02,2,PET SUPPLIES,1,0,0.0
2015-05-02,2,PLAYERS AND ELECTRONICS,1,0,0.0
2015-05-02,2,POULTRY,1,0,667.8099977970123
2015-05-02,2,PREPARED FOODS,1,0,169.29999923706055
2015-05-02,2,PRODUCE,1,0,8.0
2015-05-02,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-05-02,2,SEAFOOD,1,0,35.1010000705719
2015-05-03,2,AUTOMOTIVE,1,0,5.0
2015-05-03,2,BABY CARE,1,0,0.0
2015-05-03,2,BEAUTY,1,0,8.0
2015-05-03,2,BEVERAGES,1,0,2035.0
2015-05-03,2,BOOKS,1,0,0.0
2015-05-03,2,BREAD/BAKERY,1,0,922.2249999046326
2015-05-03,2,CELEBRATION,1,0,0.0
2015-05-03,2,CLEANING,1,0,1192.0
2015-05-03,2,DAIRY,1,0,1228.0
2015-05-03,2,DELI,1,0,437.15400034189224
2015-05-03,2,EGGS,1,0,261.0
2015-05-03,2,FROZEN FOODS,1,0,174.0
2015-05-03,2,GROCERY I,1,0,4614.0
2015-05-03,2,GROCERY II,1,0,54.0
2015-05-03,2,HARDWARE,1,0,0.0
2015-05-03,2,HOME AND KITCHEN I,1,0,1.0
2015-05-03,2,HOME AND KITCHEN II,1,0,0.0
2015-05-03,2,HOME APPLIANCES,1,0,0.0
2015-05-03,2,HOME CARE,1,0,0.0
2015-05-03,2,LADIESWEAR,1,0,0.0
2015-05-03,2,LAWN AND GARDEN,1,0,11.0
2015-05-03,2,LINGERIE,1,0,2.0
2015-05-03,2,"LIQUOR,WINE,BEER",1,0,0.0
2015-05-03,2,MAGAZINES,1,0,1.0
2015-05-03,2,MEATS,1,0,470.17999935150146
2015-05-03,2,PERSONAL CARE,1,0,377.0
2015-05-03,2,PET SUPPLIES,1,0,0.0
2015-05-03,2,PLAYERS AND ELECTRONICS,1,0,0.0
2015-05-03,2,POULTRY,1,0,640.2669966816902
2015-05-03,2,PREPARED FOODS,1,0,119.29800033569336
2015-05-03,2,PRODUCE,1,0,15.0
2015-05-03,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-05-03,2,SEAFOOD,1,0,50.65500020980835
2015-05-04,2,AUTOMOTIVE,1,0,3.0
2015-05-04,2,BABY CARE,1,0,0.0
2015-05-04,2,BEAUTY,1,0,0.0
2015-05-04,2,BEVERAGES,1,0,1419.0
2015-05-04,2,BOOKS,1,0,0.0
2015-05-04,2,BREAD/BAKERY,1,0,721.7029999494553
2015-05-04,2,CELEBRATION,1,0,0.0
2015-05-04,2,CLEANING,1,0,1136.0
2015-05-04,2,DAIRY,1,0,823.0
2015-05-04,2,DELI,1,0,294.0449999123812
2015-05-04,2,EGGS,1,0,216.0
2015-05-04,2,FROZEN FOODS,1,0,102.0
2015-05-04,2,GROCERY I,1,0,4158.0
2015-05-04,2,GROCERY II,1,0,37.0
2015-05-04,2,HARDWARE,1,0,1.0
2015-05-04,2,HOME AND KITCHEN I,1,0,3.0
2015-05-04,2,HOME AND KITCHEN II,1,0,0.0
2015-05-04,2,HOME APPLIANCES,1,0,0.0
2015-05-04,2,HOME CARE,1,0,301.0
2015-05-04,2,LADIESWEAR,1,0,0.0
2015-05-04,2,LAWN AND GARDEN,1,0,5.0
2015-05-04,2,LINGERIE,1,0,0.0
2015-05-04,2,"LIQUOR,WINE,BEER",1,0,61.0
2015-05-04,2,MAGAZINES,1,0,1.0
2015-05-04,2,MEATS,1,0,493.5250052809715
2015-05-04,2,PERSONAL CARE,1,0,322.0
2015-05-04,2,PET SUPPLIES,1,0,0.0
2015-05-04,2,PLAYERS AND ELECTRONICS,1,0,0.0
2015-05-04,2,POULTRY,1,0,557.0049990415573
2015-05-04,2,PREPARED FOODS,1,0,99.43600082397461
2015-05-04,2,PRODUCE,1,0,0.0
2015-05-04,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-05-04,2,SEAFOOD,1,0,35.539000034332275
2015-05-05,2,AUTOMOTIVE,1,0,1.0
2015-05-05,2,BABY CARE,1,0,0.0
2015-05-05,2,BEAUTY,1,0,1.0
2015-05-05,2,BEVERAGES,1,0,1070.0
2015-05-05,2,BOOKS,1,0,0.0
2015-05-05,2,BREAD/BAKERY,1,0,658.8220000267029
2015-05-05,2,CELEBRATION,1,0,0.0
2015-05-05,2,CLEANING,1,0,1098.0
2015-05-05,2,DAIRY,1,0,790.0
2015-05-05,2,DELI,1,0,284.553000241518
2015-05-05,2,EGGS,1,0,171.0
2015-05-05,2,FROZEN FOODS,1,0,92.0
2015-05-05,2,GROCERY I,1,0,3665.0
2015-05-05,2,GROCERY II,1,0,36.0
2015-05-05,2,HARDWARE,1,0,1.0
2015-05-05,2,HOME AND KITCHEN I,1,0,2.0
2015-05-05,2,HOME AND KITCHEN II,1,0,0.0
2015-05-05,2,HOME APPLIANCES,1,0,0.0
2015-05-05,2,HOME CARE,1,0,226.0
2015-05-05,2,LADIESWEAR,1,0,0.0
2015-05-05,2,LAWN AND GARDEN,1,0,6.0
2015-05-05,2,LINGERIE,1,0,1.0
2015-05-05,2,"LIQUOR,WINE,BEER",1,0,56.0
2015-05-05,2,MAGAZINES,1,0,0.0
2015-05-05,2,MEATS,1,0,531.18299305439
2015-05-05,2,PERSONAL CARE,1,0,242.0
2015-05-05,2,PET SUPPLIES,1,0,0.0
2015-05-05,2,PLAYERS AND ELECTRONICS,1,0,0.0
2015-05-05,2,POULTRY,1,0,469.3530014157295
2015-05-05,2,PREPARED FOODS,1,0,131.11399841308594
2015-05-05,2,PRODUCE,1,0,0.0
2015-05-05,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-05-05,2,SEAFOOD,1,0,21.808000326156616
2015-05-06,2,AUTOMOTIVE,1,0,8.0
2015-05-06,2,BABY CARE,1,0,0.0
2015-05-06,2,BEAUTY,1,0,1.0
2015-05-06,2,BEVERAGES,1,0,1322.0
2015-05-06,2,BOOKS,1,0,0.0
2015-05-06,2,BREAD/BAKERY,1,0,745.4979999065399
2015-05-06,2,CELEBRATION,1,0,0.0
2015-05-06,2,CLEANING,1,0,1075.0
2015-05-06,2,DAIRY,1,0,899.0
2015-05-06,2,DELI,1,0,267.82099962234497
2015-05-06,2,EGGS,1,0,194.0
2015-05-06,2,FROZEN FOODS,1,0,126.0
2015-05-06,2,GROCERY I,1,0,4030.0
2015-05-06,2,GROCERY II,1,0,29.0
2015-05-06,2,HARDWARE,1,0,1.0
2015-05-06,2,HOME AND KITCHEN I,1,0,7.0
2015-05-06,2,HOME AND KITCHEN II,1,0,0.0
2015-05-06,2,HOME APPLIANCES,1,0,1.0
2015-05-06,2,HOME CARE,1,0,290.0
2015-05-06,2,LADIESWEAR,1,0,0.0
2015-05-06,2,LAWN AND GARDEN,1,0,9.0
2015-05-06,2,LINGERIE,1,0,1.0
2015-05-06,2,"LIQUOR,WINE,BEER",1,0,51.0
2015-05-06,2,MAGAZINES,1,0,2.0
2015-05-06,2,MEATS,1,0,375.72199752926826
2015-05-06,2,PERSONAL CARE,1,0,281.0
2015-05-06,2,PET SUPPLIES,1,0,0.0
2015-05-06,2,PLAYERS AND ELECTRONICS,1,0,0.0
2015-05-06,2,POULTRY,1,0,526.419001698494
2015-05-06,2,PREPARED FOODS,1,0,101.11700057983398
2015-05-06,2,PRODUCE,1,0,2.0
2015-05-06,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-05-06,2,SEAFOOD,1,0,36.19200038909912
2015-05-07,2,AUTOMOTIVE,1,0,3.0
2015-05-07,2,BABY CARE,1,0,0.0
2015-05-07,2,BEAUTY,1,0,4.0
2015-05-07,2,BEVERAGES,1,0,1121.0
2015-05-07,2,BOOKS,1,0,0.0
2015-05-07,2,BREAD/BAKERY,1,0,561.4449999332428
2015-05-07,2,CELEBRATION,1,0,0.0
2015-05-07,2,CLEANING,1,0,849.0
2015-05-07,2,DAIRY,1,0,757.0
2015-05-07,2,DELI,1,0,236.33300018310547
2015-05-07,2,EGGS,1,0,135.0
2015-05-07,2,FROZEN FOODS,1,0,100.0
2015-05-07,2,GROCERY I,1,0,2993.0
