date,store_nbr,family,is_open,is_special,family_sales
2015-06-24,1,PLAYERS AND ELECTRONICS,1,0,5.0
2015-06-24,1,POULTRY,1,0,308.5740014910698
2015-06-24,1,PREPARED FOODS,1,0,111.23499965667725
2015-06-24,1,PRODUCE,1,0,3863.6987305879593
2015-06-24,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-06-24,1,SEAFOOD,1,0,30.63700032234192
2015-06-25,1,AUTOMOTIVE,1,0,1.0
2015-06-25,1,BEAUTY,1,0,3.0
2015-06-25,1,BEVERAGES,1,0,1832.0
2015-06-25,1,BOOKS,1,0,0.0
2015-06-25,1,BREAD/BAKERY,1,0,328.42499923706055
2015-06-25,1,CELEBRATION,1,0,6.0
2015-06-25,1,CLEANING,1,0,631.0
2015-06-25,1,DAIRY,1,0,635.0
2015-06-25,1,DELI,1,0,113.40000006556511
2015-06-25,1,EGGS,1,0,117.0
2015-06-25,1,FROZEN FOODS,1,0,101.0
2015-06-25,1,GROCERY I,1,0,1993.75
2015-06-25,1,GROCERY II,1,0,23.0
2015-06-25,1,HARDWARE,1,0,0.0
2015-06-25,1,HOME AND KITCHEN I,1,0,1.0
2015-06-25,1,HOME AND KITCHEN II,1,0,0.0
2015-06-25,1,HOME APPLIANCES,1,0,0.0
2015-06-25,1,HOME CARE,1,0,147.0
2015-06-25,1,LADIESWEAR,1,0,6.0
2015-06-25,1,LAWN AND GARDEN,1,0,5.0
2015-06-25,1,LINGERIE,1,0,11.0
2015-06-25,1,"LIQUOR,WINE,BEER",1,0,87.0
2015-06-25,1,MAGAZINES,1,0,3.0
2015-06-25,1,MEATS,1,0,329.86299872398376
2015-06-25,1,PERSONAL CARE,1,0,131.0
2015-06-25,1,PET SUPPLIES,1,0,4.0
2015-06-25,1,PLAYERS AND ELECTRONICS,1,0,5.0
2015-06-25,1,POULTRY,1,0,290.6350020766258
2015-06-25,1,PREPARED FOODS,1,0,85.91600036621094
2015-06-25,1,PRODUCE,1,0,2110.2319981455803
2015-06-25,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-06-25,1,SEAFOOD,1,0,30.744999885559082
2015-06-26,1,AUTOMOTIVE,1,0,0.0
2015-06-26,1,BEAUTY,1,0,2.0
2015-06-26,1,BEVERAGES,1,0,2079.0
2015-06-26,1,BOOKS,1,0,0.0
2015-06-26,1,BREAD/BAKERY,1,0,379.8740005493164
2015-06-26,1,CELEBRATION,1,0,12.0
2015-06-26,1,CLEANING,1,0,705.0
2015-06-26,1,DAIRY,1,0,741.0
2015-06-26,1,DELI,1,0,156.70900011062622
2015-06-26,1,EGGS,1,0,182.0
2015-06-26,1,FROZEN FOODS,1,0,123.0
2015-06-26,1,GROCERY I,1,0,2169.0
2015-06-26,1,GROCERY II,1,0,18.0
2015-06-26,1,HARDWARE,1,0,3.0
2015-06-26,1,HOME AND KITCHEN I,1,0,4.0
2015-06-26,1,HOME AND KITCHEN II,1,0,1.0
2015-06-26,1,HOME APPLIANCES,1,0,0.0
2015-06-26,1,HOME CARE,1,0,132.0
2015-06-26,1,LADIESWEAR,1,0,10.0
2015-06-26,1,LAWN AND GARDEN,1,0,12.0
2015-06-26,1,LINGERIE,1,0,5.0
2015-06-26,1,"LIQUOR,WINE,BEER",1,0,159.0
2015-06-26,1,MAGAZINES,1,0,1.0
2015-06-26,1,MEATS,1,0,447.007499307394
2015-06-26,1,PERSONAL CARE,1,0,116.0
2015-06-26,1,PET SUPPLIES,1,0,0.0
2015-06-26,1,PLAYERS AND ELECTRONICS,1,0,4.0
2015-06-26,1,POULTRY,1,0,435.44300240278244
2015-06-26,1,PREPARED FOODS,1,0,128.11100006103516
2015-06-26,1,PRODUCE,1,0,2075.8370034098625
2015-06-26,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-06-26,1,SEAFOOD,1,0,41.54700040817261
2015-06-27,1,AUTOMOTIVE,1,0,2.0
2015-06-27,1,BEAUTY,1,0,6.0
2015-06-27,1,BEVERAGES,1,0,2272.0
2015-06-27,1,BOOKS,1,0,0.0
2015-06-27,1,BREAD/BAKERY,1,0,372.01300048828125
2015-06-27,1,CELEBRATION,1,0,8.0
2015-06-27,1,CLEANING,1,0,639.0
2015-06-27,1,DAIRY,1,0,853.0
2015-06-27,1,DELI,1,0,145.16900005936623
2015-06-27,1,EGGS,1,0,168.0
2015-06-27,1,FROZEN FOODS,1,0,135.0
2015-06-27,1,GROCERY I,1,0,2085.0
2015-06-27,1,GROCERY II,1,0,18.0
2015-06-27,1,HARDWARE,1,0,0.0
2015-06-27,1,HOME AND KITCHEN I,1,0,3.0
2015-06-27,1,HOME AND KITCHEN II,1,0,1.0
2015-06-27,1,HOME APPLIANCES,1,0,0.0
2015-06-27,1,HOME CARE,1,0,193.0
2015-06-27,1,LADIESWEAR,1,0,6.0
2015-06-27,1,LAWN AND GARDEN,1,0,3.0
2015-06-27,1,LINGERIE,1,0,6.0
2015-06-27,1,"LIQUOR,WINE,BEER",1,0,194.0
2015-06-27,1,MAGAZINES,1,0,0.0
2015-06-27,1,MEATS,1,0,281.2350014448166
2015-06-27,1,PERSONAL CARE,1,0,127.0
2015-06-27,1,PET SUPPLIES,1,0,1.0
2015-06-27,1,PLAYERS AND ELECTRONICS,1,0,1.0
2015-06-27,1,POULTRY,1,0,318.3520003557205
2015-06-27,1,PREPARED FOODS,1,0,90.12900161743164
2015-06-27,1,PRODUCE,1,0,2438.3859979212284
2015-06-27,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-06-27,1,SEAFOOD,1,0,32.39199995994568
2015-06-28,1,AUTOMOTIVE,1,0,1.0
2015-06-28,1,BEAUTY,1,0,2.0
2015-06-28,1,BEVERAGES,1,0,1160.0
2015-06-28,1,BOOKS,1,0,0.0
2015-06-28,1,BREAD/BAKERY,1,0,159.83699989318848
2015-06-28,1,CELEBRATION,1,0,1.0
2015-06-28,1,CLEANING,1,0,270.0
2015-06-28,1,DAIRY,1,0,391.0
2015-06-28,1,DELI,1,0,105.18900001049042
2015-06-28,1,EGGS,1,0,100.0
2015-06-28,1,FROZEN FOODS,1,0,55.0
2015-06-28,1,GROCERY I,1,0,1137.0
2015-06-28,1,GROCERY II,1,0,12.0
2015-06-28,1,HARDWARE,1,0,0.0
2015-06-28,1,HOME AND KITCHEN I,1,0,0.0
2015-06-28,1,HOME AND KITCHEN II,1,0,0.0
2015-06-28,1,HOME APPLIANCES,1,0,0.0
2015-06-28,1,HOME CARE,1,0,74.0
2015-06-28,1,LADIESWEAR,1,0,2.0
2015-06-28,1,LAWN AND GARDEN,1,0,1.0
2015-06-28,1,LINGERIE,1,0,3.0
2015-06-28,1,"LIQUOR,WINE,BEER",1,0,0.0
2015-06-28,1,MAGAZINES,1,0,0.0
2015-06-28,1,MEATS,1,0,138.45499992370605
2015-06-28,1,PERSONAL CARE,1,0,85.0
2015-06-28,1,PET SUPPLIES,1,0,1.0
2015-06-28,1,PLAYERS AND ELECTRONICS,1,0,2.0
2015-06-28,1,POULTRY,1,0,141.94699949026108
2015-06-28,1,PREPARED FOODS,1,0,52.625
2015-06-28,1,PRODUCE,1,0,1320.9175000339746
2015-06-28,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-06-28,1,SEAFOOD,1,0,15.453999996185303
2015-06-29,1,AUTOMOTIVE,1,0,5.0
2015-06-29,1,BEAUTY,1,0,4.0
2015-06-29,1,BEVERAGES,1,0,2194.0
2015-06-29,1,BOOKS,1,0,0.0
2015-06-29,1,BREAD/BAKERY,1,0,355.8700008392334
2015-06-29,1,CELEBRATION,1,0,13.0
2015-06-29,1,CLEANING,1,0,673.0
2015-06-29,1,DAIRY,1,0,833.0
2015-06-29,1,DELI,1,0,166.76099956035614
2015-06-29,1,EGGS,1,0,141.0
2015-06-29,1,FROZEN FOODS,1,0,84.0
2015-06-29,1,GROCERY I,1,0,2239.0
2015-06-29,1,GROCERY II,1,0,24.0
2015-06-29,1,HARDWARE,1,0,2.0
2015-06-29,1,HOME AND KITCHEN I,1,0,1.0
2015-06-29,1,HOME AND KITCHEN II,1,0,1.0
2015-06-29,1,HOME APPLIANCES,1,0,0.0
2015-06-29,1,HOME CARE,1,0,173.0
2015-06-29,1,LADIESWEAR,1,0,10.0
2015-06-29,1,LAWN AND GARDEN,1,0,14.0
2015-06-29,1,LINGERIE,1,0,4.0
2015-06-29,1,"LIQUOR,WINE,BEER",1,0,87.0
2015-06-29,1,MAGAZINES,1,0,0.0
2015-06-29,1,MEATS,1,0,288.4279954433441
2015-06-29,1,PERSONAL CARE,1,0,142.0
2015-06-29,1,PET SUPPLIES,1,0,3.0
2015-06-29,1,PLAYERS AND ELECTRONICS,1,0,2.0
2015-06-29,1,POULTRY,1,0,327.66000175476074
2015-06-29,1,PREPARED FOODS,1,0,86.86699962615967
2015-06-29,1,PRODUCE,1,0,2310.928986489773
2015-06-29,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-06-29,1,SEAFOOD,1,0,28.521999835968018
2015-06-30,1,AUTOMOTIVE,1,0,0.0
2015-06-30,1,BEAUTY,1,0,1.0
2015-06-30,1,BEVERAGES,1,0,2065.0
2015-06-30,1,BOOKS,1,0,0.0
2015-06-30,1,BREAD/BAKERY,1,0,384.41200065612793
2015-06-30,1,CELEBRATION,1,0,12.0
2015-06-30,1,CLEANING,1,0,716.0
2015-06-30,1,DAIRY,1,0,781.0
2015-06-30,1,DELI,1,0,175.10499984025955
2015-06-30,1,EGGS,1,0,158.0
2015-06-30,1,FROZEN FOODS,1,0,117.0
2015-06-30,1,GROCERY I,1,0,2365.0
2015-06-30,1,GROCERY II,1,0,18.0
2015-06-30,1,HARDWARE,1,0,1.0
2015-06-30,1,HOME AND KITCHEN I,1,0,1.0
2015-06-30,1,HOME AND KITCHEN II,1,0,1.0
2015-06-30,1,HOME APPLIANCES,1,0,0.0
2015-06-30,1,HOME CARE,1,0,170.0
2015-06-30,1,LADIESWEAR,1,0,1.0
2015-06-30,1,LAWN AND GARDEN,1,0,10.0
2015-06-30,1,LINGERIE,1,0,3.0
2015-06-30,1,"LIQUOR,WINE,BEER",1,0,124.0
2015-06-30,1,MAGAZINES,1,0,1.0
2015-06-30,1,MEATS,1,0,315.30900198221207
2015-06-30,1,PERSONAL CARE,1,0,118.0
2015-06-30,1,PET SUPPLIES,1,0,0.0
2015-06-30,1,PLAYERS AND ELECTRONICS,1,0,4.0
2015-06-30,1,POULTRY,1,0,325.41499722003937
2015-06-30,1,PREPARED FOODS,1,0,84.63599967956543
2015-06-30,1,PRODUCE,1,0,2148.159009039402
2015-06-30,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-06-30,1,SEAFOOD,1,0,22.90000009536743
2015-07-01,1,AUTOMOTIVE,1,0,4.0
2015-07-01,1,BEAUTY,1,0,5.0
2015-07-01,1,BEVERAGES,1,0,2533.0
2015-07-01,1,BOOKS,1,0,0.0
2015-07-01,1,BREAD/BAKERY,1,0,425.9449996948242
2015-07-01,1,CELEBRATION,1,0,11.0
2015-07-01,1,CLEANING,1,0,971.0
2015-07-01,1,DAIRY,1,0,869.0
2015-07-01,1,DELI,1,0,171.82800006866455
2015-07-01,1,EGGS,1,0,186.0
2015-07-01,1,FROZEN FOODS,1,0,150.0
2015-07-01,1,GROCERY I,1,0,2696.0
2015-07-01,1,GROCERY II,1,0,32.0
2015-07-01,1,HARDWARE,1,0,1.0
2015-07-01,1,HOME AND KITCHEN I,1,0,2.0
2015-07-01,1,HOME AND KITCHEN II,1,0,0.0
2015-07-01,1,HOME APPLIANCES,1,0,0.0
2015-07-01,1,HOME CARE,1,0,230.0
2015-07-01,1,LADIESWEAR,1,0,13.0
2015-07-01,1,LAWN AND GARDEN,1,0,23.0
2015-07-01,1,LINGERIE,1,0,3.0
2015-07-01,1,"LIQUOR,WINE,BEER",1,0,125.0
2015-07-01,1,MAGAZINES,1,0,0.0
2015-07-01,1,MEATS,1,0,273.0839986205101
2015-07-01,1,PERSONAL CARE,1,0,160.0
2015-07-01,1,PET SUPPLIES,1,0,1.0
2015-07-01,1,PLAYERS AND ELECTRONICS,1,0,3.0
2015-07-01,1,POULTRY,1,0,425.18699836730957
2015-07-01,1,PREPARED FOODS,1,0,125.15299987792969
2015-07-01,1,PRODUCE,1,0,4143.301243260503
2015-07-01,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-07-01,1,SEAFOOD,1,0,24.996000289916992
2015-07-02,1,AUTOMOTIVE,1,0,0.0
2015-07-02,1,BEAUTY,1,0,0.0
2015-07-02,1,BEVERAGES,1,0,2152.0
2015-07-02,1,BOOKS,1,0,0.0
2015-07-02,1,BREAD/BAKERY,1,0,350.7560005187988
2015-07-02,1,CELEBRATION,1,0,11.0
2015-07-02,1,CLEANING,1,0,719.0
2015-07-02,1,DAIRY,1,0,736.0
2015-07-02,1,DELI,1,0,148.27599984407425
2015-07-02,1,EGGS,1,0,134.0
2015-07-02,1,FROZEN FOODS,1,0,119.0
2015-07-02,1,GROCERY I,1,0,2466.0
2015-07-02,1,GROCERY II,1,0,27.0
2015-07-02,1,HARDWARE,1,0,1.0
2015-07-02,1,HOME AND KITCHEN I,1,0,2.0
2015-07-02,1,HOME AND KITCHEN II,1,0,0.0
2015-07-02,1,HOME APPLIANCES,1,0,0.0
2015-07-02,1,HOME CARE,1,0,168.0
2015-07-02,1,LADIESWEAR,1,0,8.0
2015-07-02,1,LAWN AND GARDEN,1,0,6.0
2015-07-02,1,LINGERIE,1,0,7.0
2015-07-02,1,"LIQUOR,WINE,BEER",1,0,145.0
2015-07-02,1,MAGAZINES,1,0,1.0
2015-07-02,1,MEATS,1,0,345.0150005221367
2015-07-02,1,PERSONAL CARE,1,0,141.0
2015-07-02,1,PET SUPPLIES,1,0,3.0
2015-07-02,1,PLAYERS AND ELECTRONICS,1,0,5.0
2015-07-02,1,POULTRY,1,0,292.3840024471283
2015-07-02,1,PREPARED FOODS,1,0,115.33100032806396
2015-07-02,1,PRODUCE,1,0,2335.046006321907
2015-07-02,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-07-02,1,SEAFOOD,1,0,22.36300015449524
2015-07-03,1,AUTOMOTIVE,1,0,3.0
2015-07-03,1,BEAUTY,1,0,0.0
2015-07-03,1,BEVERAGES,1,0,2933.0
2015-07-03,1,BOOKS,1,0,0.0
2015-07-03,1,BREAD/BAKERY,1,0,530.3790016174316
2015-07-03,1,CELEBRATION,1,0,17.0
2015-07-03,1,CLEANING,1,0,885.0
2015-07-03,1,DAIRY,1,0,958.0
2015-07-03,1,DELI,1,0,259.4480000138283
2015-07-03,1,EGGS,1,0,206.0
2015-07-03,1,FROZEN FOODS,1,0,194.0
2015-07-03,1,GROCERY I,1,0,2846.0
2015-07-03,1,GROCERY II,1,0,37.0
2015-07-03,1,HARDWARE,1,0,0.0
2015-07-03,1,HOME AND KITCHEN I,1,0,0.0
2015-07-03,1,HOME AND KITCHEN II,1,0,0.0
2015-07-03,1,HOME APPLIANCES,1,0,0.0
2015-07-03,1,HOME CARE,1,0,192.0
2015-07-03,1,LADIESWEAR,1,0,10.0
2015-07-03,1,LAWN AND GARDEN,1,0,15.0
2015-07-03,1,LINGERIE,1,0,5.0
2015-07-03,1,"LIQUOR,WINE,BEER",1,0,220.0
2015-07-03,1,MAGAZINES,1,0,0.0
2015-07-03,1,MEATS,1,0,538.4600055217743
2015-07-03,1,PERSONAL CARE,1,0,188.0
2015-07-03,1,PET SUPPLIES,1,0,0.0
2015-07-03,1,PLAYERS AND ELECTRONICS,1,0,4.0
2015-07-03,1,POULTRY,1,0,534.4469964504242
2015-07-03,1,PREPARED FOODS,1,0,141.69700050354004
2015-07-03,1,PRODUCE,1,0,3157.731004089117
2015-07-03,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-07-03,1,SEAFOOD,1,0,64.80000019073486
2015-07-04,1,AUTOMOTIVE,1,0,3.0
2015-07-04,1,BEAUTY,1,0,1.0
2015-07-04,1,BEVERAGES,1,0,2118.0
2015-07-04,1,BOOKS,1,0,0.0
2015-07-04,1,BREAD/BAKERY,1,0,375.87900161743164
2015-07-04,1,CELEBRATION,1,0,3.0
2015-07-04,1,CLEANING,1,0,606.0
2015-07-04,1,DAIRY,1,0,781.0
2015-07-04,1,DELI,1,0,141.1149999499321
2015-07-04,1,EGGS,1,0,185.0
2015-07-04,1,FROZEN FOODS,1,0,146.0
2015-07-04,1,GROCERY I,1,0,2237.0
2015-07-04,1,GROCERY II,1,0,35.0
2015-07-04,1,HARDWARE,1,0,0.0
2015-07-04,1,HOME AND KITCHEN I,1,0,0.0
2015-07-04,1,HOME AND KITCHEN II,1,0,1.0
2015-07-04,1,HOME APPLIANCES,1,0,0.0
2015-07-04,1,HOME CARE,1,0,171.0
2015-07-04,1,LADIESWEAR,1,0,10.0
2015-07-04,1,LAWN AND GARDEN,1,0,3.0
2015-07-04,1,LINGERIE,1,0,1.0
2015-07-04,1,"LIQUOR,WINE,BEER",1,0,207.0
2015-07-04,1,MAGAZINES,1,0,1.0
2015-07-04,1,MEATS,1,0,255.90000128746033
2015-07-04,1,PERSONAL CARE,1,0,139.0
2015-07-04,1,PET SUPPLIES,1,0,0.0
2015-07-04,1,PLAYERS AND ELECTRONICS,1,0,3.0
2015-07-04,1,POULTRY,1,0,325.10200053453445
2015-07-04,1,PREPARED FOODS,1,0,103.95199966430664
2015-07-04,1,PRODUCE,1,0,2419.0809908509254
2015-07-04,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-07-04,1,SEAFOOD,1,0,26.25000023841858
2015-07-05,1,AUTOMOTIVE,1,0,0.0
2015-07-05,1,BEAUTY,1,0,0.0
2015-07-05,1,BEVERAGES,1,0,827.0
2015-07-05,1,BOOKS,1,0,0.0
2015-07-05,1,BREAD/BAKERY,1,0,127.26000022888184
2015-07-05,1,CELEBRATION,1,0,0.0
2015-07-05,1,CLEANING,1,0,179.0
2015-07-05,1,DAIRY,1,0,283.0
2015-07-05,1,DELI,1,0,51.5660000666976
2015-07-05,1,EGGS,1,0,51.0
2015-07-05,1,FROZEN FOODS,1,0,42.0
2015-07-05,1,GROCERY I,1,0,826.0
2015-07-05,1,GROCERY II,1,0,1.0
2015-07-05,1,HARDWARE,1,0,0.0
2015-07-05,1,HOME AND KITCHEN I,1,0,0.0
2015-07-05,1,HOME AND KITCHEN II,1,0,1.0
2015-07-05,1,HOME APPLIANCES,1,0,0.0
2015-07-05,1,HOME CARE,1,0,61.0
2015-07-05,1,LADIESWEAR,1,0,1.0
2015-07-05,1,LAWN AND GARDEN,1,0,0.0
2015-07-05,1,LINGERIE,1,0,0.0
2015-07-05,1,"LIQUOR,WINE,BEER",1,0,0.0
2015-07-05,1,MAGAZINES,1,0,1.0
2015-07-05,1,MEATS,1,0,89.01399964094162
2015-07-05,1,PERSONAL CARE,1,0,52.0
2015-07-05,1,PET SUPPLIES,1,0,0.0
2015-07-05,1,PLAYERS AND ELECTRONICS,1,0,1.0
2015-07-05,1,POULTRY,1,0,115.89199942350388
2015-07-05,1,PREPARED FOODS,1,0,52.465999603271484
2015-07-05,1,PRODUCE,1,0,833.4349960833788
2015-07-05,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-07-05,1,SEAFOOD,1,0,11.455999970436096
2015-07-06,1,AUTOMOTIVE,1,0,0.0
2015-07-06,1,BEAUTY,1,0,0.0
2015-07-06,1,BEVERAGES,1,0,1560.0
2015-07-06,1,BOOKS,1,0,0.0
2015-07-06,1,BREAD/BAKERY,1,0,272.9759998321533
2015-07-06,1,CELEBRATION,1,0,7.0
2015-07-06,1,CLEANING,1,0,338.0
2015-07-06,1,DAIRY,1,0,507.0
2015-07-06,1,DELI,1,0,88.61100002378225
2015-07-06,1,EGGS,1,0,97.0
2015-07-06,1,FROZEN FOODS,1,0,69.0
2015-07-06,1,GROCERY I,1,0,1567.0
2015-07-06,1,GROCERY II,1,0,13.0
2015-07-06,1,HARDWARE,1,0,0.0
2015-07-06,1,HOME AND KITCHEN I,1,0,0.0
2015-07-06,1,HOME AND KITCHEN II,1,0,1.0
2015-07-06,1,HOME APPLIANCES,1,0,0.0
2015-07-06,1,HOME CARE,1,0,99.0
2015-07-06,1,LADIESWEAR,1,0,2.0
2015-07-06,1,LAWN AND GARDEN,1,0,1.0
2015-07-06,1,LINGERIE,1,0,4.0
2015-07-06,1,"LIQUOR,WINE,BEER",1,0,84.0
2015-07-06,1,MAGAZINES,1,0,3.0
2015-07-06,1,MEATS,1,0,271.93800246715546
2015-07-06,1,PERSONAL CARE,1,0,87.0
2015-07-06,1,PET SUPPLIES,1,0,0.0
2015-07-06,1,PLAYERS AND ELECTRONICS,1,0,3.0
2015-07-06,1,POULTRY,1,0,239.0069987475872
2015-07-06,1,PREPARED FOODS,1,0,63.24600028991699
2015-07-06,1,PRODUCE,1,0,1829.414006471634
2015-07-06,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-07-06,1,SEAFOOD,1,0,15.364999532699585
2015-07-07,1,AUTOMOTIVE,0,0,0.0
2015-07-07,1,BEAUTY,0,0,0.0
2015-07-07,1,BEVERAGES,0,0,0.0
2015-07-07,1,BOOKS,0,0,0.0
2015-07-07,1,BREAD/BAKERY,0,0,0.0
2015-07-07,1,CELEBRATION,0,0,0.0
2015-07-07,1,CLEANING,0,0,0.0
2015-07-07,1,DAIRY,0,0,0.0
2015-07-07,1,DELI,0,0,0.0
2015-07-07,1,EGGS,0,0,0.0
2015-07-07,1,FROZEN FOODS,0,0,0.0
2015-07-07,1,GROCERY I,0,0,0.0
2015-07-07,1,GROCERY II,0,0,0.0
2015-07-07,1,HARDWARE,0,0,0.0
2015-07-07,1,HOME AND KITCHEN I,0,0,0.0
2015-07-07,1,HOME AND KITCHEN II,0,0,0.0
2015-07-07,1,HOME APPLIANCES,0,0,0.0
2015-07-07,1,HOME CARE,0,0,0.0
2015-07-07,1,LADIESWEAR,0,0,0.0
2015-07-07,1,LAWN AND GARDEN,0,0,0.0
2015-07-07,1,LINGERIE,0,0,0.0
2015-07-07,1,"LIQUOR,WINE,BEER",0,0,0.0
2015-07-07,1,MAGAZINES,0,0,0.0
2015-07-07,1,MEATS,0,0,0.0
2015-07-07,1,PERSONAL CARE,0,0,0.0
2015-07-07,1,PET SUPPLIES,0,0,0.0
2015-07-07,1,PLAYERS AND ELECTRONICS,0,0,0.0
2015-07-07,1,POULTRY,0,0,0.0
2015-07-07,1,PREPARED FOODS,0,0,0.0
2015-07-07,1,PRODUCE,0,0,0.0
2015-07-07,1,SCHOOL AND OFFICE SUPPLIES,0,0,0.0
2015-07-07,1,SEAFOOD,0,0,0.0
2015-07-08,1,AUTOMOTIVE,1,0,2.0
2015-07-08,1,BEAUTY,1,0,0.0
2015-07-08,1,BEVERAGES,1,0,2224.0
2015-07-08,1,BOOKS,1,0,0.0
2015-07-08,1,BREAD/BAKERY,1,0,478.0989990234375
2015-07-08,1,CELEBRATION,1,0,4.0
2015-07-08,1,CLEANING,1,0,882.0
2015-07-08,1,DAIRY,1,0,963.0
2015-07-08,1,DELI,1,0,181.89599986374378
2015-07-08,1,EGGS,1,0,219.0
2015-07-08,1,FROZEN FOODS,1,0,128.0
2015-07-08,1,GROCERY I,1,0,2796.0
2015-07-08,1,GROCERY II,1,0,21.0
2015-07-08,1,HARDWARE,1,0,0.0
2015-07-08,1,HOME AND KITCHEN I,1,0,3.0
2015-07-08,1,HOME AND KITCHEN II,1,0,5.0
2015-07-08,1,HOME APPLIANCES,1,0,0.0
2015-07-08,1,HOME CARE,1,0,197.0
2015-07-08,1,LADIESWEAR,1,0,6.0
2015-07-08,1,LAWN AND GARDEN,1,0,3.0
2015-07-08,1,LINGERIE,1,0,9.0
2015-07-08,1,"LIQUOR,WINE,BEER",1,0,86.0
2015-07-08,1,MAGAZINES,1,0,3.0
2015-07-08,1,MEATS,1,0,382.86399203538895
2015-07-08,1,PERSONAL CARE,1,0,159.0
2015-07-08,1,PET SUPPLIES,1,0,3.0
2015-07-08,1,PLAYERS AND ELECTRONICS,1,0,5.0
2015-07-08,1,POULTRY,1,0,377.2610082626343
2015-07-08,1,PREPARED FOODS,1,0,101.09000015258789
2015-07-08,1,PRODUCE,1,0,3871.191495731473
2015-07-08,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-07-08,1,SEAFOOD,1,0,33.931000113487244
2015-07-09,1,AUTOMOTIVE,1,0,0.0
2015-07-09,1,BEAUTY,1,0,1.0
2015-07-09,1,BEVERAGES,1,0,2232.0
2015-07-09,1,BOOKS,1,0,0.0
2015-07-09,1,BREAD/BAKERY,1,0,444.16500091552734
2015-07-09,1,CELEBRATION,1,0,15.0
2015-07-09,1,CLEANING,1,0,814.0
2015-07-09,1,DAIRY,1,0,770.0
2015-07-09,1,DELI,1,0,192.68000002205372
2015-07-09,1,EGGS,1,0,161.0
2015-07-09,1,FROZEN FOODS,1,0,151.0
2015-07-09,1,GROCERY I,1,0,2522.0
2015-07-09,1,GROCERY II,1,0,24.0
2015-07-09,1,HARDWARE,1,0,0.0
2015-07-09,1,HOME AND KITCHEN I,1,0,0.0
2015-07-09,1,HOME AND KITCHEN II,1,0,2.0
2015-07-09,1,HOME APPLIANCES,1,0,0.0
2015-07-09,1,HOME CARE,1,0,172.0
2015-07-09,1,LADIESWEAR,1,0,18.0
2015-07-09,1,LAWN AND GARDEN,1,0,7.0
2015-07-09,1,LINGERIE,1,0,10.0
2015-07-09,1,"LIQUOR,WINE,BEER",1,0,101.0
2015-07-09,1,MAGAZINES,1,0,1.0
2015-07-09,1,MEATS,1,0,378.11125016212463
2015-07-09,1,PERSONAL CARE,1,0,174.0
2015-07-09,1,PET SUPPLIES,1,0,4.0
2015-07-09,1,PLAYERS AND ELECTRONICS,1,0,4.0
2015-07-09,1,POULTRY,1,0,319.4990028142929
2015-07-09,1,PREPARED FOODS,1,0,122.29400062561035
2015-07-09,1,PRODUCE,1,0,2888.662010371685
2015-07-09,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2015-07-09,1,SEAFOOD,1,0,24.413999497890472
2015-07-10,1,AUTOMOTIVE,1,0,8.0
2015-07-10,1,BEAUTY,1,0,1.0
2015-07-10,1,BEVERAGES,1,0,2184.0
2015-07-10,1,BOOKS,1,0,0.0
2015-07-10,1,BREAD/BAKERY,1,0,429.66699981689453
2015-07-10,1,CELEBRATION,1,0,8.0
2015-07-10,1,CLEANING,1,0,748.0
2015-07-10,1,DAIRY,1,0,786.0
2015-07-10,1,DELI,1,0,195.81399996578693
2015-07-10,1,EGGS,1,0,173.0
2015-07-10,1,FROZEN FOODS,1,0,153.0
2015-07-10,1,GROCERY I,1,0,2550.0
2015-07-10,1,GROCERY II,1,0,35.0
2015-07-10,1,HARDWARE,1,0,0.0
2015-07-10,1,HOME AND KITCHEN I,1,0,2.0
2015-07-10,1,HOME AND KITCHEN II,1,0,0.0
2015-07-10,1,HOME APPLIANCES,1,0,0.0
2015-07-10,1,HOME CARE,1,0,130.0
2015-07-10,1,LADIESWEAR,1,0,7.0
2015-07-10,1,LAWN AND GARDEN,1,0,12.0
2015-07-10,1,LINGERIE,1,0,8.0
2015-07-10,1,"LIQUOR,WINE,BEER",1,0,147.0
2015-07-10,1,MAGAZINES,1,0,0.0
2015-07-10,1,MEATS,1,0,347.1369980573654
2015-07-10,1,PERSONAL CARE,1,0,138.0
2015-07-10,1,PET SUPPLIES,1,0,1.0
2015-07-10,1,PLAYERS AND ELECTRONICS,1,0,1.0
2015-07-10,1,POULTRY,1,0,464.7250019311905
2015-07-10,1,PREPARED FOODS,1,0,121.0
2015-07-10,1,PRODUCE,1,0,2604.9929965138435
